Open,High,Low,Close,Adj Close,Volume,SMA_10,SMA_30,EMA_10,EMA_30,RSI_14,MACD,MACD_Signal,MACD_Histogram,target
160.02000427246094,162.3000030517578,154.6999969482422,161.6199951171875,159.79425048828125,162294600,169.26300048828125,173.83600006103515,167.87646067250452,170.12085440952154,15.097578392598464,-1.6785541671636963,0.3841946463504145,-2.0627488135141108,0
158.97999572753906,162.75999450683594,157.02000427246094,159.77999877929688,157.97500610351562,115798400,168.02200012207032,173.18033345540366,166.4043766919213,169.45370243337803,15.34447745028551,-2.2648571542677303,-0.14561571377321447,-2.1192414404945157,0
163.5,164.38999938964844,157.82000732421875,159.69000244140625,157.8860321044922,108275300,166.48300018310547,172.64533335367838,165.18358137364584,168.82378630486372,18.336811237065717,-2.705580203548294,-0.6576086117282304,-2.0479715918200636,0
162.4499969482422,163.83999633789062,158.27999877929688,159.22000122070312,157.4213409423828,121954600,164.85200042724608,172.14166666666668,164.0992940731108,168.20418726717594,20.416677851732643,-3.0575361919176487,-1.1375941277661141,-1.9199420641515346,1
165.7100067138672,170.35000610351562,162.8000030517578,170.3300018310547,168.4058380126953,179935700,164.66600036621094,171.84266662597656,165.23215002910058,168.34133659387783,47.172716879667554,-2.412173613410687,-1.3925100248950288,-1.019663588515658,1
170.16000366210938,175.0,169.50999450683594,174.77999877929688,172.80555725097656,115541600,164.83699951171874,171.92666676839193,166.96812252913628,168.75673415422744,53.5028350721831,-1.5240729920607237,-1.4188226183281678,-0.10525037373255586,0
174.00999450683594,174.83999633789062,172.30999755859375,174.61000061035156,172.63748168945312,86213900,165.31799926757813,172.0423334757487,168.35755490753905,169.13436424817095,49.31386683109033,-0.8244604162515543,-1.2999501779128453,0.475489761661291,1
174.75,175.8800048828125,173.3300018310547,175.83999633789062,173.85357666015625,84914300,166.27899932861328,172.24533335367838,169.71799880396662,169.56698567331418,50.44247440678897,-0.1688160276942483,-1.073723347869126,0.9049073201748776,0
174.47999572753906,176.24000549316406,172.1199951171875,172.89999389648438,170.94680786132812,89418100,167.1179992675781,172.2423329671224,170.2965433662426,169.78201846190584,51.02511024396434,0.11225919340165547,-0.8365268396149698,0.9487860330166252,0
171.67999267578125,174.10000610351562,170.67999267578125,172.38999938964844,170.65972900390625,82465400,168.11599884033203,172.13399963378907,170.67717173413453,169.95027529595376,49.00757728604623,0.29051219293543795,-0.6111190331048882,0.9016312260403262,0
172.86000061035156,173.9499969482422,170.9499969482422,171.66000366210938,169.93704223632812,77251200,169.11999969482423,171.9799997965495,170.85586844831175,170.06058035183477,52.93190642105714,0.36862514373021327,-0.41517019773786795,0.7837953414680812,1
171.72999572753906,175.35000610351562,171.42999267578125,174.8300018310547,173.07522583007812,74829200,170.625,171.79666646321616,171.578438154265,170.36828496339737,63.729266398582084,0.6785012395254171,-0.19643591028521099,0.8749371498106281,1
176.0500030517578,176.64999389648438,174.89999389648438,176.27999877929688,174.51068115234375,71285000,172.28399963378905,171.6963333129883,172.43326735881624,170.74968585474574,68.95332477267824,1.029218720825554,0.04869501593694203,0.9805237048886121,0
174.13999938964844,175.47999572753906,171.5500030517578,172.1199951171875,170.39244079589844,90865900,173.5739990234375,171.45433298746744,172.3763087694292,170.83809290393555,64.66323731644282,0.9604162420083924,0.2310392611512321,0.7293769808571603,0
172.3300018310547,173.0800018310547,168.0399932861328,168.63999938964844,166.94737243652344,98670700,173.40499877929688,171.135666402181,171.69697979128722,170.69628041914285,59.80448276288293,0.6179597547894673,0.30842335987887914,0.30953639491058815,1
167.3699951171875,169.5800018310547,166.55999755859375,168.8800048828125,167.18496704101562,86185500,172.81499938964845,170.84599965413412,171.18480253520087,170.57910135228283,63.30410961348842,0.36175685109779465,0.3190900581226623,0.04266679297513237,1
170.97000122070312,172.9499969482422,170.25,172.7899932861328,171.05569458007812,62527400,172.63299865722655,170.53866628011068,171.47665539900666,170.7217395415635,67.22777470755639,0.4688134020190944,0.3490347269019487,0.11977867511714568,0
171.85000610351562,173.33999633789062,170.0500030517578,172.5500030517578,170.818115234375,61177400,172.3039993286133,170.30033315022786,171.6718095176887,170.83969202609217,67.63696078862861,0.5282024941352574,0.3848682803486105,0.14333421378664696,0
171.02999877929688,171.91000366210938,168.47000122070312,168.8800048828125,167.18496704101562,69589300,171.9020004272461,170.0990000406901,171.1642086749839,170.71326059749347,47.61120454094111,0.27594962127184886,0.3630845485332582,-0.08713492726140937,0
169.82000732421875,170.5399932861328,166.19000244140625,167.3000030517578,165.62083435058594,82772700,171.39300079345702,169.9423334757487,170.46162583439732,170.49305043325248,36.39009243572894,-0.050869153064496686,0.28029380821370725,-0.33116296127820394,0
164.97999572753906,166.69000244140625,162.14999389648438,164.32000732421875,162.6707305908203,91162800,170.65900115966798,169.6806671142578,169.34496792345575,170.0947895875084,33.014186308582566,-0.5440644997919435,0.11542214661257712,-0.6594866464045206,0
165.5399932861328,166.14999389648438,159.75,160.07000732421875,158.46339416503906,90009200,169.18300170898436,169.27666727701822,167.6586114508672,169.4480294414897,26.32842296983695,-1.2633022842673824,-0.1603227395634148,-1.1029795447039676,1
152.5800018310547,162.85000610351562,152.0,162.74000549316406,161.10658264160156,141147500,167.8290023803711,168.8653340657552,166.7643194585575,169.01525370288806,34.624697560207395,-1.5994197568121251,-0.4481421430131569,-1.1512776137989682,1
163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,163.1954345703125,91974200,167.1020034790039,168.50933430989582,166.41626248491352,168.74652805131566,39.116628086504726,-1.6762135141702856,-0.6937564172445827,-0.9824570969257029,1
163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,163.4626922607422,95056600,166.7500030517578,168.27366739908854,166.18057750896332,168.5125581845977,40.43297866356431,-1.6957398299366844,-0.8941530997830031,-0.8015867301536813,0
164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,161.56195068359375,83474400,166.18200225830077,167.94466705322264,165.6386537706504,168.16981229838123,32.34130238756535,-1.8448758021488914,-1.0842976402561808,-0.7605781618927105,1
164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,164.88824462890625,79724800,165.5590026855469,167.8366668701172,165.80617082300373,168.0659532829111,36.05050121054346,-1.6726617624335631,-1.2019704646916574,-0.47069129774190577,0
168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,164.56155395507812,76678400,164.927001953125,167.8366668701172,165.8832298965556,167.94750440837097,40.503053483569346,-1.544999492627511,-1.2705762702788281,-0.2744232223486829,0
164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,161.53225708007812,83737200,164.3560012817383,167.79200032552083,165.3899150369901,167.63927819937578,41.05915767798782,-1.6714747332926265,-1.3507559628815877,-0.3207187704110388,0
163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,157.70111083984375,96418800,163.55600128173828,167.6883336385091,164.28265831240242,167.10126044791656,36.00231691324373,-2.0602344356601066,-1.4926516574372914,-0.5675827782228151,0
158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,155.8597869873047,131148300,162.86800079345704,167.54900054931642,163.03853906313037,166.4779534797546,26.142358905862622,-2.4897159100140698,-1.692064507952647,-0.7976514020614227,1
161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,161.314453125,91454900,163.15599975585937,167.65466715494793,163.02244049678706,166.25034338094736,37.17946941433757,-2.3582876923955496,-1.8253091448412277,-0.5329785475543218,0
160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,156.92893981933594,105342000,162.73399963378907,167.61566721598308,162.20381572872773,165.75161182556116,36.43977786059607,-2.5818315223305888,-1.9766136203391,-0.6052179019914887,0
158.92999267578125,159.27999877929688,154.5,154.72999572753906,153.17697143554688,96970100,161.7219985961914,167.46600036621095,160.84493936487524,165.04053981923715,34.44689968085284,-3.029886982161429,-2.187268292703566,-0.8426186894578631,0
151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,149.1082305908203,108732100,160.2719985961914,166.80900014241536,158.98585859256838,164.11018209652428,33.509846589214376,-3.674262254567907,-2.484667085076434,-1.189595169491473,1
150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,153.53335571289062,92964300,159.46099853515625,166.1526667277018,158.27752000080878,163.52823462822533,44.03734020466373,-3.7806614474847606,-2.7438659575580995,-1.0367954899266612,1
157.0500030517578,160.0,154.4600067138672,159.58999633789062,157.9882049560547,102300200,158.76399841308594,165.6519999186198,158.51615206209638,163.27415473852633,46.38677389013177,-3.4619638186021575,-2.8874855297669115,-0.574478288835246,1
158.61000061035156,161.0,157.6300048828125,160.6199951171875,159.00787353515625,75615400,158.20299835205077,165.14466654459636,158.89866898120385,163.10291863392385,45.02468471973852,-3.0906542202048684,-2.928119267854503,-0.1625349523503652,1
160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,162.33413696289062,123511700,158.28399810791015,164.8473332722982,159.82254657144662,163.15950425286675,48.75000041827829,-2.4964867742507124,-2.841792769133745,0.3453059948830326,1
163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,163.72007751464844,95811400,158.89199829101562,164.613666788737,160.8329935371495,163.30276235802455,52.417932393548114,-1.8908393352705275,-2.6516020823611015,0.760762747090574,1
165.50999450683594,169.4199981689453,164.91000366210938,168.82000732421875,167.1255645751953,81532000,160.02999877929688,164.5190002441406,162.28517786207118,163.65871364616612,52.50222495832216,-1.1203650577206474,-2.3453546774330105,1.224989619712363,1
167.99000549316406,172.63999938964844,167.64999389648438,170.2100067138672,168.50161743164062,98062700,160.75599975585936,164.36500040690103,163.72605583512498,164.08137771505008,54.305507227621376,-0.39306628430961155,-1.9548969988083307,1.5618307144987191,1
171.05999755859375,174.13999938964844,170.2100067138672,174.07000732421875,172.3228759765625,90131400,162.31100006103514,164.2913340250651,165.60677428768747,164.72580543177065,61.59082110255937,0.4891543564741596,-1.4660867277518328,1.9552410842259924,1
173.8800048828125,175.27999877929688,172.75,174.72000122070312,172.96632385253906,80546200,164.31000061035155,164.37800089518228,167.26372463914484,165.37059225686306,67.60273640931456,1.2266298205516648,-0.9275434180911333,2.154173238642798,1
172.1699981689453,175.72999572753906,172.0,175.60000610351562,173.8375244140625,90371900,166.80800170898436,164.61000111897786,168.77941217812133,166.03055444051807,71.20504502090333,1.8606451198618004,-0.3699057105005466,2.230550830362347,1
176.69000244140625,179.00999450683594,176.33999633789062,178.9600067138672,177.16378784179688,100589400,169.19500274658202,164.946001180013,170.63042936643873,166.8647126517019,69.68281839158085,2.60421105695778,0.22491764299111877,2.3792934139666615,0
178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,175.98573303222656,92633200,171.01300354003905,165.11200154622395,171.92853389480638,167.5682798530412,75.71465144512017,3.0621703735223775,0.7923681890973706,2.269802184425007,0
177.83999633789062,178.02999877929688,174.39999389648438,174.61000061035156,172.85743713378906,103049300,172.41200408935546,165.18066813151043,172.41607329763278,168.02258441802897,77.0108627596999,3.1339938151808724,1.260693314314071,1.8733005008668013,0
174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,172.56045532226562,78751300,173.44500427246095,165.3616678873698,172.76042316326203,168.4282239754848,85.90480075706488,3.130618845796647,1.6346784206105864,1.4959404251860606,1
174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,176.6490020751953,76468400,174.75100402832032,165.73300120035807,173.79307394110643,169.0741451668346,85.7580224250287,3.4217571499416692,1.9920941664768033,1.429662983464866,0
177.5,178.3000030517578,174.4199981689453,175.05999755859375,173.30291748046875,73401800,175.3750030517578,166.09100087483725,174.0234236897405,169.46032919210938,74.53217070470085,3.341232558264636,2.2619218448343696,1.0793107134302664,0
172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,170.10536193847656,89058800,175.53700256347656,166.48300069173177,173.62461971543397,169.6132112978478,66.61725169201426,2.982403289559983,2.4060181337794924,0.5763851557804904,1
171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,170.41224670410156,77594700,175.34400177001953,166.79633382161458,173.35468874710932,169.7762298844156,63.29856175577402,2.692010895225536,2.4632166860687015,0.22879420915683468,0
171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,168.38282775878906,76575500,174.8810012817383,166.97100016276042,172.76110830906953,169.79647288141402,57.516739364634695,2.270284292740911,2.4246302074031436,-0.1543459146622328,0
168.7100067138672,169.02999877929688,165.5,165.75,164.08636474609375,72246700,173.89600067138673,166.99200032552082,171.48636134378413,169.53541011487118,45.23734676118938,1.5677889926977002,2.253261964462055,-0.6854729717643546,1
